Date,Close,Volume,Dividends
2005-07-08,7.818089008331299,4067624,0.0
2005-07-11,7.843637943267822,1382425,0.0
2005-07-12,8.252427101135254,1230170,0.0
2005-07-13,8.12468147277832,1233889,0.0
2005-07-14,8.12468147277832,2311608,0.0
2005-07-15,8.022482872009277,1099638,0.0
2005-07-18,7.613694190979004,3226310,0.0
2005-07-19,7.634133815765381,4084846,0.0
2005-07-20,7.588144779205322,3595987,0.0
2005-07-21,7.710782051086426,35754781,0.0
2005-07-22,7.6596832275390625,30231149,0.0
2005-07-25,7.179356098175049,21772799,0.0
2005-07-26,7.153807163238525,20022263,0.0
2005-07-27,7.153807163238525,22497672,0.0
2005-07-28,7.281552791595459,18940237,0.0
2005-07-29,7.291772842407227,4637894,0.0
2005-08-01,7.174245834350586,5177439,0.0
2005-08-02,7.143587112426758,13416018,0.0
2005-08-03,7.271334171295166,5212861,0.0
2005-08-04,7.235565185546875,7530732,0.0
2005-08-05,7.204905033111572,6118756,0.0
2005-08-08,7.179356098175049,3862335,0.0
2005-08-09,7.138476848602295,6048500,0.0
2005-08-10,7.210014820098877,18739645,0.0
2005-08-11,7.455288887023926,20197219,0.0
2005-08-12,7.506387233734131,10717902,0.0
2005-08-15,7.736330986022949,9547029,0.0
2005-08-16,7.7669901847839355,10397345,0.0
2005-08-17,7.7158918380737305,5430088,0.0
2005-08-18,7.675013065338135,2128825,0.0
2005-08-19,7.77209997177124,3334337,0.0
2005-08-22,7.920286178588867,2465820,0.0
2005-08-23,8.012264251708984,3480524,0.0
2005-08-24,8.088912010192871,3172101,0.0
2005-08-25,8.048032760620117,1849952,0.0
2005-08-26,7.961164951324463,2740583,0.0
2005-08-29,7.8589677810668945,1647403,0.0
2005-08-30,7.828309059143066,4993090,0.0
2005-08-31,7.736330986022949,3908912,0.0
2005-09-01,7.746551036834717,3671136,0.0
2005-09-02,7.741440773010254,2594591,0.0
2005-09-06,7.77209997177124,3185213,0.0
2005-09-07,7.777210235595703,2635883,0.0
2005-09-08,7.7158918380737305,4694060,0.0
2005-09-09,7.664793014526367,4586817,0.0
2005-09-12,7.649463176727295,1582039,0.0
2005-09-13,7.583034992218018,3541191,0.0
2005-09-14,7.623913764953613,1935082,0.0
2005-09-15,7.664793014526367,2120801,0.0
2005-09-16,7.664793014526367,1846625,0.0
2005-09-19,7.690341949462891,1469120,0.0
2005-09-20,7.685232162475586,2708879,0.0
2005-09-21,7.557486057281494,1879111,0.0
2005-09-22,7.5114970207214355,4360979,0.0
2005-09-23,7.4757280349731445,1635856,0.0
2005-09-26,7.450179100036621,1940561,0.0
2005-09-27,7.445068836212158,2011209,0.0
2005-09-28,7.363310813903809,3413791,0.0
2005-09-29,7.281552791595459,5842036,0.0
2005-09-30,7.373530864715576,5600347,0.0
2005-10-03,7.424630165100098,2488130,0.0
2005-10-04,7.164027214050293,3947660,0.0
2005-10-05,7.102707862854004,7917826,0.0
2005-10-06,7.056718826293945,2722774,0.0
2005-10-07,7.143587112426758,1999075,0.0
2005-10-10,7.138476848602295,2586567,0.0
2005-10-11,7.179356098175049,6034801,0.0
2005-10-12,7.164027214050293,2211606,0.0
2005-10-13,7.281552791595459,4118898,0.0
2005-10-14,7.4041900634765625,6107601,0.0
2005-10-17,7.271334171295166,4428691,0.0
2005-10-18,7.24067497253418,1647794,0.0
2005-10-19,7.15891695022583,3595009,0.0
2005-10-20,7.092488765716553,4582707,0.0
2005-10-21,7.194685935974121,7582984,0.0
