Date,Close,Volume,Dividends
2004-08-19,2.5110108852386475,893181924,0.0
2004-08-20,2.7104599475860596,456686856,0.0
2004-08-23,2.7377378940582275,365122512,0.0
2004-08-24,2.6243739128112793,304946748,0.0
2004-08-25,2.6526529788970947,183772044,0.0
2004-08-26,2.7004499435424805,141897960,0.0
2004-08-27,2.6564059257507324,124235640,0.0
2004-08-30,2.5528030395507812,103935960,0.0
2004-08-31,2.561811923980713,98357544,0.0
2004-09-01,2.508759021759033,182765052,0.0
2004-09-02,2.540290117263794,302373324,0.0
2004-09-03,2.5027530193328857,103048848,0.0
2004-09-07,2.5420420169830322,116950932,0.0
2004-09-08,2.5600600242614746,99712188,0.0
2004-09-09,2.560309886932373,81234684,0.0
2004-09-10,2.6358859539031982,173977848,0.0
2004-09-13,2.690190076828003,156882960,0.0
2004-09-14,2.7900400161743164,216579204,0.0
2004-09-15,2.8028030395507812,214261524,0.0
2004-09-16,2.852102041244507,185326488,0.0
2004-09-17,2.940190076828003,189450360,0.0
2004-09-20,2.9869871139526367,212575212,0.0
2004-09-21,2.948949098587036,144575280,0.0
2004-09-22,2.9624619483947754,151624224,0.0
2004-09-23,3.023524045944214,170713116,0.0
2004-09-24,2.998749017715454,182469348,0.0
2004-09-27,2.959459066390991,141322536,0.0
2004-09-28,3.1746749877929688,338581080,0.0
2004-09-29,3.280280113220215,610329060,0.0
2004-09-30,3.2432429790496826,275160564,0.0
2004-10-01,3.3178179264068604,302497200,0.0
2004-10-04,3.379879951477051,260455284,0.0
2004-10-05,3.4627130031585693,299464236,0.0
2004-10-06,3.4304299354553223,267628104,0.0
2004-10-07,3.4747250080108643,282301416,0.0
2004-10-08,3.4466969966888428,221390388,0.0
2004-10-11,3.38488507270813,209442348,0.0
2004-10-12,3.4384379386901855,233310456,0.0
2004-10-13,3.5260260105133057,395324280,0.0
2004-10-14,3.553554058074951,208842948,0.0
2004-10-15,3.606355905532837,263895840,0.0
2004-10-18,3.7327330112457275,280726992,0.0
2004-10-19,3.702202081680298,362197440,0.0
2004-10-20,3.515765905380249,454453092,0.0
2004-10-21,3.7382380962371826,582996420,0.0
2004-10-22,4.315064907073975,1474200324,0.0
2004-10-25,4.689690113067627,1309257432,0.0
2004-10-26,4.5495500564575195,891391716,0.0
2004-10-27,4.653903961181641,533725740,0.0
2004-10-28,4.837337017059326,593278128,0.0
2004-10-29,4.770771026611328,845653500,0.0
2004-11-01,4.905655860900879,488507004,0.0
2004-11-02,4.876626968383789,453398148,0.0
2004-11-03,4.796546936035156,554992452,0.0
2004-11-04,4.622121810913086,575807616,0.0
2004-11-05,4.237987995147705,792530676,0.0
2004-11-08,4.318068027496338,447224328,0.0
2004-11-09,4.22172212600708,442125432,0.0
2004-11-10,4.2007012367248535,425334240,0.0
2004-11-11,4.580080032348633,598820580,0.0
2004-11-12,4.5545549392700195,669174156,0.0
2004-11-15,4.626376152038574,475583940,0.0
2004-11-16,4.3178181648254395,835859304,0.0
2004-11-17,4.316816806793213,724590684,0.0
2004-11-18,4.19269323348999,664518816,0.0
2004-11-19,4.23923921585083,350421228,0.0
2004-11-22,4.131631851196289,494233272,0.0
2004-11-23,4.192192077636719,496035468,0.0
2004-11-24,4.373373031616211,610628760,0.0
2004-11-26,4.48923921585083,258944796,0.0
2004-11-29,4.530780792236328,426237336,0.0
2004-11-30,4.554053783416748,307692000,0.0
2004-12-01,4.503503799438477,314249436,0.0
2004-12-02,4.4894890785217285,250185564,0.0
2004-12-03,4.514514923095703,234533232,0.0
2004-12-06,4.4116621017456055,249909840,0.0
2004-12-07,4.290040016174316,274561164,0.0
2004-12-08,4.253754138946533,301370328,0.0
2004-12-09,4.340089797973633,305853840,0.0
2004-12-10,4.295546054840088,172515312,0.0
2004-12-13,4.2655158042907715,192551256,0.0
2004-12-14,4.47172212600708,443092464,0.0
2004-12-15,4.498999118804932,458381160,0.0
2004-12-16,4.416165828704834,342569088,0.0
2004-12-17,4.50650691986084,295152552,0.0
2004-12-20,4.630129814147949,392986620,0.0
2004-12-21,4.598348140716553,220431348,0.0
2004-12-22,4.662161827087402,156123720,0.0
2004-12-23,4.702201843261719,144439416,0.0
2004-12-27,4.802553176879883,243919836,0.0
2004-12-28,4.823823928833008,165666168,0.0
2004-12-29,4.827326774597168,107016876,0.0
2004-12-30,4.944944858551025,235935828,0.0
2004-12-31,4.824574947357178,306433260,0.0
2005-01-03,5.0728230476379395,633134232,0.0
2005-01-04,4.867366790771484,549685764,0.0
2005-01-05,4.842593193054199,329134536,0.0
2005-01-06,4.718468189239502,415068516,0.0
2005-01-07,4.851100921630859,386129484,0.0
2005-01-10,4.881381034851074,301282416,0.0
2005-01-11,4.8433427810668945,278069652,0.0
2005-01-12,4.8893890380859375,326784888,0.0
2005-01-13,4.8881378173828125,273702024,0.0
2005-01-14,5.00425386428833,385226388,0.0
2005-01-18,5.102602958679199,526377096,0.0
2005-01-19,4.937437057495117,449857692,0.0
2005-01-20,4.852852821350098,359703936,0.0
2005-01-21,4.711711883544922,369965664,0.0
2005-01-24,4.522522926330566,560347092,0.0
2005-01-25,4.432432174682617,425941632,0.0
2005-01-26,4.735735893249512,491823684,0.0
2005-01-27,4.706707000732422,264830904,0.0
2005-01-28,4.76326322555542,487839672,0.0
2005-01-31,4.895394802093506,383484132,0.0
2005-02-01,4.80230188369751,752806440,0.0
2005-02-02,5.154153823852539,1310660028,0.0
2005-02-03,5.2767767906188965,519004476,0.0
2005-02-04,5.114113807678223,592179228,0.0
2005-02-07,4.905655860900879,517897584,0.0
2005-02-08,4.97097110748291,458740800,0.0
2005-02-09,4.7942938804626465,686173140,0.0
2005-02-10,4.704204082489014,758548692,0.0
2005-02-11,4.689690113067627,524115360,0.0
2005-02-14,4.829579830169678,1540945512,0.0
2005-02-15,4.885635852813721,1030280688,0.0
2005-02-16,4.96521520614624,660630708,0.0
2005-02-17,4.952452182769775,416159424,0.0
2005-02-18,4.953703880310059,339096564,0.0
2005-02-22,4.789039134979248,538808652,0.0
2005-02-23,4.853603839874268,622816560,0.0
2005-02-24,4.7269768714904785,1031539428,0.0
2005-02-25,4.651401042938232,398541060,0.0
2005-02-28,4.704453945159912,312423264,0.0
2005-03-01,4.656156063079834,372075552,0.0
2005-03-02,4.634133815765381,291128580,0.0
2005-03-03,4.679930210113525,304039656,0.0
2005-03-04,4.652152061462402,270693036,0.0
2005-03-07,4.724975109100342,346349304,0.0
2005-03-08,4.634634971618652,321522156,0.0
2005-03-09,4.538288116455078,453961584,0.0
2005-03-10,4.504004001617432,437981580,0.0
2005-03-11,4.449449062347412,320810868,0.0
2005-03-14,4.379128932952881,445418136,0.0
2005-03-15,4.469719886779785,416467116,0.0
2005-03-16,4.3943939208984375,283967748,0.0
