Date,Close,Volume
2002-10-09,74.19000244140625,6064000
2002-10-10,77.66000366210938,7573400
2002-10-11,80.1500015258789,5086800
2002-10-14,78.7699966430664,3004000
2002-10-15,81.55000305175781,2764600
2002-10-16,80.5,2736200
2002-10-17,82.05000305175781,3031600
2002-10-18,81.33999633789062,4001200
2002-10-21,81.52999877929688,2668800
2002-10-22,79.7300033569336,3222000
2002-10-23,79.44000244140625,2665000
2002-10-24,80.43000030517578,3269200
2002-10-25,82.0,2723400
2002-10-28,80.76000213623047,2660200
2002-10-29,80.16999816894531,3963400
2002-10-30,80.36000061035156,3499000
2002-10-31,80.16999816894531,3081400
2002-11-01,80.4800033569336,2985000
2002-11-04,82.22000122070312,3458800
2002-11-05,82.0,2836400
2002-11-06,83.11000061035156,2733200
2002-11-07,82.56999969482422,2652600
2002-11-08,81.98999786376953,2050800
2002-11-11,81.5999984741211,2212400
2002-11-12,82.75,3042400
2002-11-13,80.98999786376953,3916800
2002-11-14,82.95999908447266,4221000
2002-11-15,82.94999694824219,2810400
2002-11-18,82.54000091552734,2677000
2002-11-19,82.73999786376953,2873600
2002-11-20,82.87000274658203,3341800
2002-11-21,84.16999816894531,4410000
2002-11-22,84.69000244140625,4749200
2002-11-25,84.7699966430664,3337800
2002-11-26,84.30000305175781,3708200
2002-11-27,84.93000030517578,2754800
2002-11-29,84.8499984741211,1414000
2002-12-02,85.44000244140625,3577400
2002-12-03,84.72000122070312,3728000
2002-12-04,84.55000305175781,2967600
2002-12-05,84.26000213623047,2839600
2002-12-06,83.91000366210938,3133200
2002-12-09,83.95999908447266,3467600
2002-12-10,83.30999755859375,4005800
2002-12-11,82.45999908447266,3482600
2002-12-12,82.5199966430664,2546000
2002-12-13,82.31999969482422,3323400
2002-12-16,83.37999725341797,3092800
2002-12-17,82.2699966430664,2433600
2002-12-18,81.93000030517578,2898400
2002-12-19,81.33000183105469,3294400
2002-12-20,81.56999969482422,5834800
2002-12-23,81.69000244140625,3381000
2002-12-24,81.91999816894531,1858400
2002-12-26,82.02999877929688,2790800
2002-12-27,81.58999633789062,2230400
2002-12-30,82.45999908447266,2692200
2002-12-31,82.4800033569336,3518200
2003-01-02,83.44999694824219,3239800
2003-01-03,84.30999755859375,3391600
2003-01-06,85.55000305175781,3813000
2003-01-07,84.38999938964844,3484200
2003-01-08,83.47000122070312,2834200
2003-01-09,84.04000091552734,3433000
2003-01-10,82.91000366210938,3209200
2003-01-13,82.11000061035156,3280800
2003-01-14,82.18000030517578,2677600
2003-01-15,81.41000366210938,2755600
2003-01-16,80.9000015258789,2282800
2003-01-17,79.88999938964844,3706200
2003-01-21,79.16999816894531,3717200
2003-01-22,79.51000213623047,3365200
2003-01-23,80.05000305175781,2924600
2003-01-24,78.36000061035156,3369600
2003-01-27,77.80999755859375,3883200
2003-01-28,78.16000366210938,4015600
2003-01-29,78.95999908447266,2136800
2003-01-30,77.7699966430664,2262000
2003-01-31,79.3499984741211,3172400
2003-02-03,78.55999755859375,3535200
2003-02-04,79.12000274658203,3596200
2003-02-05,79.48999786376953,3366800
2003-02-06,79.2699966430664,2618000
2003-02-07,79.16000366210938,2982400
2003-02-10,80.0,2869200
2003-02-11,79.08999633789062,2742800
2003-02-12,78.56999969482422,2328000
2003-02-13,78.73999786376953,2943600
2003-02-14,78.52999877929688,2603800
2003-02-18,79.36000061035156,2301800
2003-02-19,79.87000274658203,1889800
2003-02-20,79.80999755859375,1824200
2003-02-21,80.6500015258789,3169000
2003-02-24,79.88999938964844,3095400
2003-02-25,80.91999816894531,3034200
2003-02-26,80.48999786376953,2861400
2003-02-27,81.11000061035156,2844600
2003-02-28,80.95999908447266,2844800
2003-03-03,81.3499984741211,3317400
2003-03-04,79.98999786376953,2826400
2003-03-05,80.72000122070312,3313800
2003-03-06,79.7699966430664,2663400
2003-03-07,79.9000015258789,2522400
2003-03-10,78.95999908447266,2344800
2003-03-11,78.91000366210938,2757200
2003-03-12,78.81999969482422,3341000
2003-03-13,80.20999908447266,3732800
2003-03-14,80.06999969482422,6757000
2003-03-17,82.0999984741211,5574400
2003-03-18,82.30000305175781,5164600
2003-03-19,83.51000213623047,5121400
2003-03-20,84.11000061035156,4448400
2003-03-21,85.3499984741211,5036000
2003-03-24,82.66000366210938,4129000
2003-03-25,84.08999633789062,4092400
2003-03-26,84.5199966430664,3012000
2003-03-27,83.47000122070312,3472000
2003-03-28,83.30999755859375,3191000
2003-03-31,82.25,4373800
2003-04-01,83.91000366210938,4356000
2003-04-02,85.13999938964844,4796400
2003-04-03,85.11000061035156,3405800
2003-04-04,84.38999938964844,3916400
2003-04-07,85.48999786376953,4187800
2003-04-08,85.12999725341797,2683400
2003-04-09,84.94000244140625,3336800
2003-04-10,84.05999755859375,3163000
2003-04-11,83.87000274658203,2449400
2003-04-14,85.22000122070312,3136800
2003-04-15,85.58999633789062,3908600
2003-04-16,85.69000244140625,4223000
2003-04-17,86.63999938964844,3657600
2003-04-21,87.13999938964844,2951800
2003-04-22,88.0999984741211,3939000
2003-04-23,88.38999938964844,2970200
2003-04-24,87.25,4268400
2003-04-25,86.52999877929688,3449000
2003-04-28,86.44000244140625,3763400
2003-04-29,86.6500015258789,4744400
2003-04-30,85.72000122070312,4100600
2003-05-01,86.08000183105469,4545800
2003-05-02,87.20999908447266,3672600
2003-05-05,87.86000061035156,2821400
2003-05-06,88.91000366210938,3512000
2003-05-07,87.7699966430664,5255600
2003-05-08,88.43000030517578,3315200
2003-05-09,89.91000366210938,3607400
2003-05-12,90.26000213623047,4081600
2003-05-13,89.86000061035156,3848400
2003-05-14,88.87999725341797,3709400
2003-05-15,88.68000030517578,3524400
2003-05-16,88.75,4024000
2003-05-19,87.88999938964844,3171200
2003-05-20,88.86000061035156,3584200
2003-05-21,89.01000213623047,3283400
2003-05-22,89.61000061035156,2179400
2003-05-23,89.79000091552734,2885800
2003-05-27,90.01000213623047,3815800
2003-05-28,88.37999725341797,4088000
2003-05-29,86.29000091552734,6807200
2003-05-30,88.5,6936600
2003-06-02,88.56999969482422,4441000
2003-06-03,89.12999725341797,3260800
2003-06-04,89.97000122070312,4128000
2003-06-05,89.93000030517578,3553800
2003-06-06,90.88999938964844,4545200
2003-06-09,89.94999694824219,3331800
2003-06-10,91.05999755859375,3174800
2003-06-11,91.56999969482422,2658600
2003-06-12,90.4800033569336,2899200
2003-06-13,89.36000061035156,2705000
2003-06-16,89.98999786376953,5542400
2003-06-17,89.44000244140625,3696800
2003-06-18,88.30000305175781,4488000
2003-06-19,88.1500015258789,3765400
2003-06-20,88.37999725341797,4797400
2003-06-23,87.43000030517578,3308800
2003-06-24,87.86000061035156,4484000
2003-06-25,88.38999938964844,3525600
2003-06-26,88.97000122070312,3176800
2003-06-27,88.77999877929688,3034200
2003-06-30,88.52999877929688,5771000
2003-07-01,89.1500015258789,3910800
2003-07-02,90.80999755859375,3088800
2003-07-03,90.69999694824219,1745600
2003-07-07,91.94999694824219,2987800
2003-07-08,92.19999694824219,2689600
2003-07-09,91.44000244140625,3333200
2003-07-10,89.91000366210938,2608800
2003-07-11,91.05000305175781,3012800
2003-07-14,91.45999908447266,3635800
2003-07-15,91.5999984741211,3217800
2003-07-16,90.83999633789062,3236800
2003-07-17,90.33999633789062,2998500
2003-07-18,91.41999816894531,3499400
2003-07-21,91.19000244140625,2792300
2003-07-22,92.0199966430664,3380400
2003-07-23,91.04000091552734,3207600
2003-07-24,91.7699966430664,3546200
2003-07-25,92.72000122070312,4222000
2003-07-28,92.0,3905800
2003-07-29,92.48999786376953,4612400
2003-07-30,93.43000030517578,5126400
2003-07-31,93.77999877929688,5958600
2003-08-01,93.58999633789062,4435000
2003-08-04,93.55999755859375,0
2003-08-05,93.02999877929688,0
2003-08-06,93.33999633789062,0
2003-08-07,93.9000015258789,0
2003-08-08,93.69999694824219,0
2003-08-11,93.69999694824219,0
2003-08-12,93.56999969482422,0
2003-08-13,92.31999969482422,0
2003-08-14,93.73999786376953,0
2003-08-15,92.68000030517578,0
2003-08-18,93.48999786376953,0
2003-08-19,93.69000244140625,0
2003-08-20,93.83999633789062,0
2003-08-21,94.06999969482422,0
2003-08-22,92.7699966430664,0
2003-08-25,92.11000061035156,0
2003-08-26,93.12999725341797,0
2003-08-27,93.94999694824219,0
2003-08-28,93.66999816894531,0
2003-08-29,94.41000366210938,0
2003-09-02,95.19999694824219,0
2003-09-03,96.08000183105469,0
2003-09-04,95.9000015258789,0
2003-09-05,95.2699966430664,0
2003-09-08,95.73999786376953,0
2003-09-09,95.77999877929688,0
2003-09-10,94.27999877929688,0
2003-09-11,95.23999786376953,0
2003-09-12,95.25,0
2003-09-15,94.73999786376953,0
2003-09-16,95.04000091552734,0
2003-09-17,94.05999755859375,0
2003-09-18,94.87999725341797,0
2003-09-19,95.44000244140625,0
2003-09-22,95.0999984741211,0
2003-09-23,95.86000061035156,0
2003-09-24,94.69000244140625,0
2003-09-25,94.70999908447266,0
2003-09-26,94.29000091552734,0
2003-09-29,94.95999908447266,0
2003-09-30,95.38999938964844,0
2003-10-01,96.26000213623047,0
2003-10-02,96.9000015258789,0
2003-10-03,98.12000274658203,0
2003-10-06,99.68000030517578,0
2003-10-07,99.08999633789062,0
2003-10-08,99.25,0
2003-10-09,99.52999877929688,0
2003-10-10,99.41000366210938,0
2003-10-13,99.79000091552734,0
2003-10-14,99.54000091552734,0
2003-10-15,99.36000061035156,0
2003-10-16,99.83000183105469,0
2003-10-17,98.44999694824219,0
2003-10-20,98.75,0
2003-10-21,98.4000015258789,0
2003-10-22,97.4800033569336,0
2003-10-23,95.87999725341797,0
2003-10-24,95.22000122070312,0
2003-10-27,96.16999816894531,0
2003-10-28,95.52999877929688,0
2003-10-29,96.68000030517578,0
2003-10-30,97.31999969482422,0
2003-10-31,96.91000366210938,0
2003-11-03,97.86000061035156,0
2003-11-04,96.56999969482422,0
2003-11-05,95.93000030517578,0
2003-11-06,96.88999938964844,0
2003-11-07,96.91000366210938,0
2003-11-10,96.08000183105469,0
2003-11-11,95.75,0
2003-11-12,96.63999938964844,0
2003-11-13,96.83000183105469,0
2003-11-14,97.47000122070312,0
2003-11-17,96.91999816894531,0
2003-11-18,96.27999877929688,0
2003-11-19,96.01000213623047,0
2003-11-20,95.06999969482422,0
2003-11-21,94.37000274658203,0
2003-11-24,95.23999786376953,0
2003-11-25,96.55000305175781,0
2003-11-26,97.26000213623047,0
2003-11-28,96.80000305175781,0
2003-12-01,98.0199966430664,0
2003-12-02,97.55000305175781,0
2003-12-03,97.5999984741211,0
2003-12-04,97.37999725341797,0
2003-12-05,97.27999877929688,0
2003-12-08,97.69000244140625,0
2003-12-09,98.08000183105469,0
2003-12-10,98.55000305175781,0
2003-12-11,98.58000183105469,0
2003-12-12,98.87000274658203,0
2003-12-15,97.94999694824219,0
2003-12-16,98.75,0
2003-12-17,98.69999694824219,0
2003-12-18,99.18000030517578,0
2003-12-19,99.16999816894531,0
2003-12-22,99.4000015258789,0
2003-12-23,99.2300033569336,0
2003-12-24,99.48999786376953,0
2003-12-26,99.38999938964844,0
2003-12-29,100.08999633789062,0
2003-12-30,100.12999725341797,0
2003-12-31,99.62999725341797,0
2004-01-02,99.38999938964844,0
2004-01-05,99.56999969482422,0
2004-01-06,100.16000366210938,0
2004-01-07,99.36000061035156,0
2004-01-08,100.19000244140625,0
2004-01-09,99.47000122070312,0
2004-01-12,99.41000366210938,0
2004-01-13,99.37000274658203,0
2004-01-14,100.43000030517578,0
2004-01-15,100.01000213623047,0
2004-01-16,99.05000305175781,0
2004-01-20,98.73999786376953,0
2004-01-21,98.72000122070312,0
2004-01-22,98.7300033569336,0
2004-01-23,99.62000274658203,0
2004-01-26,101.06999969482422,0
2004-01-27,102.02999877929688,0
2004-01-28,102.0999984741211,0
2004-01-29,103.0,0
2004-01-30,103.08999633789062,0
2004-02-02,104.91000366210938,0
2004-02-03,104.45999908447266,0
2004-02-04,102.5,0
2004-02-05,102.3499984741211,0
2004-02-06,104.0199966430664,0
2004-02-09,103.55000305175781,0
2004-02-10,104.33999633789062,0
2004-02-11,104.48999786376953,0
2004-02-12,102.94000244140625,0
2004-02-13,101.7699966430664,0
2004-02-17,102.44999694824219,0
2004-02-18,101.98999786376953,0
2004-02-19,102.23999786376953,0
2004-02-20,102.06999969482422,0
2004-02-23,102.2699966430664,0
2004-02-24,102.12000274658203,0
2004-02-25,102.91999816894531,0
2004-02-26,103.11000061035156,0
2004-02-27,103.58999633789062,0
2004-03-01,105.12000274658203,0
2004-03-02,106.30999755859375,0
2004-03-03,106.98999786376953,0
2004-03-04,107.19000244140625,0
2004-03-05,107.80999755859375,0
2004-03-08,107.69999694824219,0
2004-03-09,107.69000244140625,0
2004-03-10,105.8499984741211,0
2004-03-11,103.83000183105469,0
2004-03-12,105.08000183105469,0
2004-03-15,104.68000030517578,0
2004-03-16,105.38999938964844,0
2004-03-17,106.61000061035156,0
2004-03-18,106.80999755859375,0
2004-03-19,106.97000122070312,0
2004-03-22,106.62000274658203,0
2004-03-23,107.55000305175781,0
2004-03-24,106.63999938964844,0
2004-03-25,107.83999633789062,0
2004-03-26,106.37999725341797,0
2004-03-29,106.08999633789062,0
2004-03-30,106.77999877929688,0
2004-03-31,107.12000274658203,0
2004-04-01,107.94999694824219,0
2004-04-02,107.29000091552734,0
2004-04-05,103.26000213623047,0
2004-04-06,100.30000305175781,0
2004-04-07,101.33999633789062,0
2004-04-08,99.76000213623047,0
2004-04-12,95.2699966430664,0
2004-04-13,94.70999908447266,0
2004-04-14,94.45999908447266,0
2004-04-15,95.9800033569336,0
2004-04-16,96.69999694824219,0
2004-04-19,96.83000183105469,0
2004-04-20,93.47000122070312,0
2004-04-21,93.98999786376953,0
2004-04-22,94.88999938964844,0
2004-04-23,94.2699966430664,0
2004-04-26,94.68000030517578,0
2004-04-27,95.73999786376953,0
2004-04-28,94.98999786376953,0
2004-04-29,93.27999877929688,0
2004-04-30,93.02999877929688,0
2004-05-03,94.8499984741211,0
2004-05-04,95.61000061035156,0
2004-05-05,94.05000305175781,0
2004-05-06,94.11000061035156,0
2004-05-07,90.80000305175781,0
2004-05-10,90.66999816894531,0
2004-05-11,91.33999633789062,0
2004-05-12,91.05999755859375,0
2004-05-13,90.9000015258789,0
2004-05-14,91.94000244140625,0
2004-05-17,92.87000274658203,0
2004-05-18,94.44000244140625,0
2004-05-19,91.95999908447266,0
2004-05-20,94.33000183105469,0
2004-05-21,94.30999755859375,0
2004-05-24,95.08999633789062,0
2004-05-25,97.0199966430664,0
2004-05-26,97.87000274658203,0
2004-05-27,98.55000305175781,0
2004-05-28,99.41999816894531,0
2004-06-01,97.9800033569336,0
2004-06-02,99.91999816894531,0
2004-06-03,98.91999816894531,0
2004-06-04,99.02999877929688,0
2004-06-07,99.91000366210938,0
2004-06-08,99.44000244140625,0
2004-06-09,99.1500015258789,0
2004-06-10,99.12000274658203,0
2004-06-14,97.33000183105469,0
2004-06-15,99.18000030517578,0
2004-06-16,99.12999725341797,0
2004-06-17,99.11000061035156,0
2004-06-18,99.7699966430664,0
2004-06-21,100.5,0
2004-06-22,100.62000274658203,0
2004-06-23,101.43000030517578,0
2004-06-24,101.25,0
2004-06-25,102.56999969482422,0
2004-06-28,102.37000274658203,0
2004-06-29,99.94999694824219,0
2004-06-30,101.11000061035156,0
2004-07-01,101.08000183105469,0
2004-07-02,102.98999786376953,0
2004-07-06,102.54000091552734,0
2004-07-07,103.44000244140625,0
2004-07-08,101.61000061035156,0
2004-07-09,101.83999633789062,0
2004-07-12,102.66000366210938,0
2004-07-13,101.73999786376953,0
2004-07-14,102.33000183105469,0
2004-07-15,103.23999786376953,0
2004-07-16,102.9000015258789,0
2004-07-19,103.7300033569336,0
2004-07-20,103.12000274658203,0
2004-07-21,101.98999786376953,0
2004-07-22,99.80000305175781,0
2004-07-23,99.06999969482422,0
2004-07-26,98.05999755859375,0
2004-07-27,98.33000183105469,0
2004-07-28,99.3499984741211,0
2004-07-29,99.55000305175781,0
2004-07-30,100.08000183105469,0
2004-08-02,102.1500015258789,0
2004-08-03,102.51000213623047,0
2004-08-04,103.68000030517578,0
2004-08-05,101.7300033569336,0
2004-08-06,101.23999786376953,0
2004-08-09,101.77999877929688,0
2004-08-10,101.9800033569336,0
2004-08-11,102.12000274658203,0
2004-08-12,101.27999877929688,0
2004-08-13,100.94000244140625,0
2004-08-16,102.4800033569336,0
2004-08-17,103.29000091552734,0
2004-08-18,104.4000015258789,0
2004-08-19,102.61000061035156,0
2004-08-20,104.77999877929688,0
2004-08-23,104.88999938964844,0
2004-08-24,107.13999938964844,0
2004-08-25,106.91000366210938,0
2004-08-26,107.33999633789062,0
2004-08-27,107.23999786376953,0
2004-08-30,108.04000091552734,0
2004-08-31,108.58999633789062,0
2004-09-01,108.0999984741211,0
2004-09-02,108.83000183105469,0
2004-09-03,109.62000274658203,0
2004-09-07,110.61000061035156,0
2004-09-08,110.02999877929688,0
2004-09-09,107.58000183105469,0
2004-09-10,107.5199966430664,0
2004-09-13,106.62000274658203,0
2004-09-14,105.1500015258789,0
2004-09-15,105.16999816894531,0
2004-09-16,106.83999633789062,0
2004-09-17,106.66999816894531,0
2004-09-20,105.69999694824219,0
2004-09-21,105.91000366210938,0
2004-09-22,105.0999984741211,0
2004-09-23,104.3499984741211,0
2004-09-24,104.93000030517578,0
2004-09-27,105.06999969482422,0
2004-09-28,105.37999725341797,0
2004-09-29,104.80999755859375,0
2004-09-30,105.7300033569336,0
2004-10-01,107.87000274658203,0
2004-10-04,108.43000030517578,0
2004-10-05,108.41999816894531,0
2004-10-06,109.12000274658203,0
2004-10-07,107.58000183105469,0
2004-10-08,108.56999969482422,0
2004-10-11,108.26000213623047,0
2004-10-12,109.61000061035156,0
2004-10-13,109.01000213623047,0
2004-10-14,109.73999786376953,0
2004-10-15,110.51000213623047,0
2004-10-18,111.48999786376953,0
2004-10-19,110.33999633789062,0
2004-10-20,110.04000091552734,0
2004-10-21,111.19000244140625,0
2004-10-22,110.38999938964844,0
2004-10-25,109.3499984741211,0
2004-10-26,111.88999938964844,0
2004-10-27,112.37000274658203,0
2004-10-28,112.77999877929688,0
2004-10-29,112.66000366210938,0
2004-11-01,114.87999725341797,0
2004-11-02,113.45999908447266,0
2004-11-03,113.91999816894531,0
2004-11-04,115.33000183105469,0
2004-11-05,111.75,0
2004-11-08,113.05000305175781,0
2004-11-09,113.0,0
2004-11-10,113.33000183105469,0
2004-11-11,114.37000274658203,0
2004-11-12,117.22000122070312,0
2004-11-15,117.80000305175781,0
2004-11-16,116.69999694824219,0
2004-11-17,113.62999725341797,0
2004-11-18,114.01000213623047,0
2004-11-19,112.62000274658203,0
2004-11-22,113.20999908447266,0
2004-11-23,114.37999725341797,0
2004-11-24,116.1500015258789,0
2004-11-26,115.66999816894531,0
2004-11-29,114.87000274658203,0
2004-11-30,114.86000061035156,0
2004-12-01,117.41000366210938,0
2004-12-02,116.47000122070312,0
2004-12-03,118.9000015258789,0
2004-12-06,119.93000030517578,0
2004-12-07,118.13999938964844,0
2004-12-08,118.62999725341797,0
2004-12-09,119.91000366210938,0
2004-12-10,121.11000061035156,0
2004-12-13,120.62000274658203,0
2004-12-14,119.94999694824219,0
2004-12-15,120.41000366210938,0
2004-12-16,118.94999694824219,0
2004-12-17,120.0999984741211,0
2004-12-20,120.0999984741211,0
2004-12-21,121.08000183105469,0
2004-12-22,121.9800033569336,0
2004-12-23,120.54000091552734,0
2004-12-27,120.56999969482422,0
2004-12-28,120.87000274658203,0
2004-12-29,121.5,0
2004-12-30,121.9800033569336,0
2004-12-31,121.4000015258789,0
2005-01-03,119.7699966430664,0
2005-01-04,118.41999816894531,0
2005-01-05,114.0,0
2005-01-06,114.83000183105469,0
2005-01-07,115.02999877929688,0
2005-01-10,114.86000061035156,0
2005-01-11,113.51000213623047,0
2005-01-12,113.12999725341797,0
2005-01-13,113.55000305175781,0
2005-01-14,114.62999725341797,0
2005-01-18,115.91999816894531,0
2005-01-19,116.01000213623047,0
2005-01-20,115.38999938964844,16481000
2005-01-21,115.51000213623047,0
2005-01-24,114.54000091552734,0
2005-01-25,111.9800033569336,0
2005-01-26,112.11000061035156,0
2005-01-27,110.79000091552734,0
2005-01-28,111.19999694824219,0
2005-01-31,110.80999755859375,0
2005-02-01,111.69999694824219,0
2005-02-02,112.7300033569336,0
2005-02-03,112.75,0
2005-02-04,115.0999984741211,0
2005-02-07,115.05000305175781,0
2005-02-08,115.36000061035156,0
2005-02-09,116.52999877929688,0
2005-02-10,116.98999786376953,0
2005-02-11,117.55000305175781,0
2005-02-14,117.33000183105469,0
2005-02-15,117.83999633789062,0
2005-02-16,117.55999755859375,0
2005-02-17,117.41000366210938,0
2005-02-18,116.7699966430664,0
2005-02-22,113.9000015258789,0
2005-02-23,114.1500015258789,0
2005-02-24,114.25,0
2005-02-25,116.91000366210938,0
2005-02-28,115.87000274658203,0
2005-03-01,116.70999908447266,0
2005-03-02,115.98999786376953,0
2005-03-03,116.63999938964844,0
2005-03-04,119.08000183105469,0
2005-03-07,119.80000305175781,0
2005-03-08,118.83000183105469,0
2005-03-09,114.87999725341797,0
2005-03-10,116.0,0
2005-03-11,113.98999786376953,0
2005-03-14,116.12999725341797,0
2005-03-15,115.68000030517578,0
2005-03-16,113.70999908447266,0
2005-03-17,115.2699966430664,0
2005-03-18,114.93000030517578,0
2005-03-21,114.13999938964844,0
2005-03-22,111.69999694824219,0
2005-03-23,112.01000213623047,0
2005-03-24,112.33999633789062,0
2005-03-28,111.72000122070312,0
2005-03-29,112.05999755859375,0
2005-03-30,113.7699966430664,0
